[INFO] [2024-11-21 16:35:38,555] [autotune] 2002: Can't connect to local MySQL server through socket '/var/run/mysqld/mysqld.sock' (2 No such file or directory)
[INFO] [2024-11-21 16:35:39,585] [autotune] 2002: Can't connect to local MySQL server through socket '/var/run/mysqld/mysqld.sock' (2 No such file or directory)
[INFO] [2024-11-21 16:35:40,605] [autotune] 2002: Can't connect to local MySQL server through socket '/var/run/mysqld/mysqld.sock' (2 No such file or directory)
[INFO] [2024-11-21 16:35:41,610] [autotune] 2002: Can't connect to local MySQL server through socket '/var/run/mysqld/mysqld.sock' (2 No such file or directory)
[INFO] [2024-11-21 16:35:42,636] [autotune] 2002: Can't connect to local MySQL server through socket '/var/run/mysqld/mysqld.sock' (2 No such file or directory)
[INFO] [2024-11-21 16:35:43,656] [autotune] 2002: Can't connect to local MySQL server through socket '/var/run/mysqld/mysqld.sock' (2 No such file or directory)
[INFO] [2024-11-21 16:35:44,658] [autotune] 2002: Can't connect to local MySQL server through socket '/var/run/mysqld/mysqld.sock' (2 No such file or directory)
[INFO] [2024-11-21 16:35:45,674] [autotune] 2002: Can't connect to local MySQL server through socket '/var/run/mysqld/mysqld.sock' (2 No such file or directory)
[INFO] [2024-11-21 16:35:46,717] [autotune] Connected to MySQL db
[INFO] [2024-11-21 16:35:46,719] [autotune] finish 40 seconds waiting for connection
[INFO] [2024-11-21 16:35:46,719] [autotune] /usr/sbin/mysqld --defaults-file=scripts/template/experiment_normandy.cnf
[INFO] [2024-11-21 16:35:46,719] [autotune] mysql is up
[INFO] [2024-11-21 16:35:46,721] [autotune] sleeping for 5 seconds after restarting mysql
[INFO] [2024-11-21 16:35:55,656] [autotune] [DBG]. bash /usr/local/lib/python3.8/dist-packages/autotune/cli/run_sysbench.sh write localhost 3307 root password 150 800000 10 80 180 ./log/1732206955.log sbrw
[INFO] [2024-11-21 16:39:10,333] [autotune] internal metrics: [209.62857142857143, 1423034.3142857142, 4694734555.428572, 2205990341.4857144, 2976.8571428571427, 286605.6285714286, 58987.114285714284, 7482993634.742857, 5046063221.028571, 456725.5714285714, 307987.2571428571, 525490.3142857143, 763.8857142857142, 982980.0, 0.0, 0.0, 7805899.028571429, 269481.8, 16106127360.0, 0.0, 3228417.342857143, 99402.05714285714, 99411.25714285714, 198770.6, 169.0, 25426.82857142857, 7599.2, 18790.342857142856, 0.0, 0.0, 0.0, 17726.428571428572, -0.6571428571428571, 111778.68571428572, 58987.114285714284, 513.2285714285714, 16384.0, 0.0, 36795.4, 0.0, 0.0, 26099.085714285713, 756.3714285714286, 0.0, 139082.3142857143, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 38357460.114285715, 0.0, 631039.8285714285, 11772.057142857142, 27941.714285714286, 286268.5142857143, 71766.57142857143, 274568206.62857145, 11780.6, -0.6571428571428571, 0.6571428571428571, 7345.285714285715].
[INFO] [2024-11-21 16:39:10,359] [DBTune-sysbench_mbo_18] Iteration 132, objective value: [-878.49].
[INFO] [2024-11-21 16:40:26,413] [autotune] [step 123] generate knobs: {'general_log': 'OFF', 'innodb_buffer_pool_size': 14530245837, 'innodb_doublewrite': 'OFF', 'innodb_io_capacity_max': 30724, 'innodb_log_file_size': 692729074, 'innodb_max_dirty_pages_pct_lwm': 83, 'innodb_purge_threads': 5, 'innodb_random_read_ahead': 'OFF', 'innodb_read_ahead_threshold': 28, 'innodb_spin_wait_delay': 702, 'innodb_sync_spin_loops': 18289, 'innodb_thread_concurrency': 350, 'log_output': 'FILE', 'max_heap_table_size': 248253540, 'query_prealloc_size': 83991394, 'read_buffer_size': 474220998, 'sort_buffer_size': 119074770, 'tmp_table_size': 624892716}

[INFO] [2024-11-21 16:41:13,421] [autotune] Close db successfully
[INFO] [2024-11-21 16:41:13,424] [autotune] mysql is shut down
[INFO] [2024-11-21 16:41:13,436] [autotune] generated config file done
[INFO] [2024-11-21 16:41:13,593] [autotune] wait for connection
[INFO] [2024-11-21 16:41:45,034] [autotune] 2002: Can't connect to local MySQL server through socket '/var/run/mysqld/mysqld.sock' (2 No such file or directory)
[INFO] [2024-11-21 16:41:46,229] [autotune] Connected to MySQL db
[INFO] [2024-11-21 16:41:46,238] [autotune] finish 32 seconds waiting for connection
[INFO] [2024-11-21 16:41:46,239] [autotune] /usr/sbin/mysqld --defaults-file=scripts/template/experiment_normandy.cnf
[INFO] [2024-11-21 16:41:46,239] [autotune] mysql is up
[INFO] [2024-11-21 16:41:46,242] [autotune] sleeping for 5 seconds after restarting mysql
[INFO] [2024-11-21 16:41:56,178] [autotune] [DBG]. bash /usr/local/lib/python3.8/dist-packages/autotune/cli/run_sysbench.sh write localhost 3307 root password 150 800000 10 80 180 ./log/1732207316.log sbrw
[INFO] [2024-11-21 16:45:11,919] [autotune] internal metrics: [310.1714285714286, 1365994.3142857142, 4699278072.685715, 1468095414.857143, 4294.428571428572, 287225.3142857143, 73433.08571428571, 6791928217.6, 4470381889.828571, 414546.4, 272850.45714285714, 502249.8857142857, 595.6857142857143, 917392.0, 0.0, 0.0, 7519997.2, 266462.8857142857, 15032385536.0, 0.0, 3075096.714285714, 94428.8, 94422.88571428572, 188866.14285714287, 169.0, 27800.428571428572, 6137.057142857143, 22241.657142857144, 0.0, 0.0, 0.0, 22022.17142857143, 0.0, 106181.8, 0.0, 0.0, 16384.0, 0.0, 36786.857142857145, 0.0, 0.0, 20598.8, 672.2571428571429, 0.0, 98332.22857142857, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 39882620.342857145, 0.0, 598685.4, 12433.142857142857, 19278.6, 287025.54285714286, 85870.17142857143, 264954280.22857141, 12437.742857142857, 0.0, 0.0, 23652.371428571427].
[INFO] [2024-11-21 16:45:11,951] [DBTune-sysbench_mbo_18] Iteration 133, objective value: [-847.4466666666668].
[INFO] [2024-11-21 16:46:36,809] [autotune] [step 124] generate knobs: {'general_log': 'OFF', 'innodb_buffer_pool_size': 14559120644, 'innodb_doublewrite': 'OFF', 'innodb_io_capacity_max': 25393, 'innodb_log_file_size': 574547258, 'innodb_max_dirty_pages_pct_lwm': 86, 'innodb_purge_threads': 5, 'innodb_random_read_ahead': 'OFF', 'innodb_read_ahead_threshold': 49, 'innodb_spin_wait_delay': 809, 'innodb_sync_spin_loops': 14721, 'innodb_thread_concurrency': 11, 'log_output': 'FILE', 'max_heap_table_size': 145904622, 'query_prealloc_size': 78084242, 'read_buffer_size': 556349904, 'sort_buffer_size': 122883848, 'tmp_table_size': 694248362}

[INFO] [2024-11-21 16:46:55,159] [autotune] Close db successfully
[INFO] [2024-11-21 16:46:55,161] [autotune] mysql is shut down
[INFO] [2024-11-21 16:46:55,168] [autotune] generated config file done
[INFO] [2024-11-21 16:46:55,447] [autotune] wait for connection
[INFO] [2024-11-21 16:47:18,747] [autotune] Connected to MySQL db
[INFO] [2024-11-21 16:47:18,754] [autotune] finish 23 seconds waiting for connection
[INFO] [2024-11-21 16:47:18,754] [autotune] /usr/sbin/mysqld --defaults-file=scripts/template/experiment_normandy.cnf
[INFO] [2024-11-21 16:47:18,755] [autotune] mysql is up
[INFO] [2024-11-21 16:47:18,757] [autotune] sleeping for 5 seconds after restarting mysql
[INFO] [2024-11-21 16:47:27,949] [autotune] [DBG]. bash /usr/local/lib/python3.8/dist-packages/autotune/cli/run_sysbench.sh write localhost 3307 root password 150 800000 10 80 180 ./log/1732207647.log sbrw
[INFO] [2024-11-21 16:50:42,359] [autotune] internal metrics: [457.37142857142857, 1758581.3142857142, 5689980167.314285, 2403513563.428571, 2738.3142857142857, 347372.28571428574, 125673.31428571428, 7970074975.085714, 5594861685.028571, 486454.4, 341483.28571428574, 429810.6857142857, 1182.6, 917448.0, 0.0, 0.0, 9756149.857142856, 327855.8, 15032385536.0, 0.0, 4049320.8571428573, 125882.94285714286, 125878.34285714285, 251750.11428571428, 169.0, 27704.485714285714, 7798.971428571429, 19333.14285714286, 0.0, 0.0, 0.0, 18950.685714285715, 0.0, 141567.62857142856, 0.0, 0.0, 16384.0, 0.0, 36394.54285714286, 0.0, 0.0, 11647.857142857143, 776.7428571428571, 0.0, 69159.68571428572, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 48260739.657142855, 0.0, 788422.2571428572, 14491.314285714287, 26589.97142857143, 346612.6285714286, 140171.2, 344465832.2285714, 14501.828571428572, 0.0, 0.0, 3998.5714285714284].
[INFO] [2024-11-21 16:50:42,416] [DBTune-sysbench_mbo_18] Iteration 134, objective value: [-1115.9438888888888].
[INFO] [2024-11-21 16:52:29,856] [autotune] [step 125] generate knobs: {'general_log': 'OFF', 'innodb_buffer_pool_size': 14372128656, 'innodb_doublewrite': 'OFF', 'innodb_io_capacity_max': 21103, 'innodb_log_file_size': 231088060, 'innodb_max_dirty_pages_pct_lwm': 95, 'innodb_purge_threads': 5, 'innodb_random_read_ahead': 'OFF', 'innodb_read_ahead_threshold': 64, 'innodb_spin_wait_delay': 700, 'innodb_sync_spin_loops': 10887, 'innodb_thread_concurrency': 199, 'log_output': 'FILE', 'max_heap_table_size': 33640674, 'query_prealloc_size': 68272033, 'read_buffer_size': 511198195, 'sort_buffer_size': 132809319, 'tmp_table_size': 665326534}

[INFO] [2024-11-21 16:52:46,798] [autotune] Close db successfully
[INFO] [2024-11-21 16:52:46,801] [autotune] mysql is shut down
[INFO] [2024-11-21 16:52:46,814] [autotune] generated config file done
[INFO] [2024-11-21 16:52:47,034] [autotune] wait for connection
[INFO] [2024-11-21 16:53:03,326] [autotune] Connected to MySQL db
[INFO] [2024-11-21 16:53:03,331] [autotune] finish 16 seconds waiting for connection
[INFO] [2024-11-21 16:53:03,331] [autotune] /usr/sbin/mysqld --defaults-file=scripts/template/experiment_normandy.cnf
[INFO] [2024-11-21 16:53:03,331] [autotune] mysql is up
[INFO] [2024-11-21 16:53:03,332] [autotune] sleeping for 5 seconds after restarting mysql
[INFO] [2024-11-21 16:53:11,619] [autotune] [DBG]. bash /usr/local/lib/python3.8/dist-packages/autotune/cli/run_sysbench.sh write localhost 3307 root password 150 800000 10 80 180 ./log/1732207991.log sbrw
[INFO] [2024-11-21 16:56:24,883] [autotune] internal metrics: [174.14285714285714, 1393481.2857142857, 4523932759.771428, 1797871191.7714286, 3363.2571428571428, 276180.0571428572, 93366.85714285714, 7344240815.542857, 4768016442.514286, 448256.85714285716, 291016.6, 468422.7428571429, 712.3142857142857, 917392.0, 0.0, 0.0, 7603044.285714285, 259693.65714285715, 15032385536.0, 0.0, 3143927.1714285715, 96798.45714285714, 96793.85714285714, 193600.85714285713, 169.0, 23822.742857142857, 6677.228571428572, 17734.97142857143, 0.0, 0.0, 0.0, 17520.742857142857, -5.257142857142857, 108868.85714285714, 0.0, 0.0, 16384.0, 0.0, 34413.91428571429, 0.0, 0.0, 20807.114285714284, 988.3428571428572, 0.0, 107977.11428571428, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 37526410.97142857, 0.0, 617941.6571428571, 11132.657142857142, 22770.657142857144, 276059.14285714284, 104508.71428571429, 268143893.94285715, 11144.485714285714, 0.0, 0.0, 10908.685714285713].
[INFO] [2024-11-21 16:56:24,928] [DBTune-sysbench_mbo_18] Iteration 135, objective value: [-856.0400000000001].
[INFO] [2024-11-21 16:58:10,808] [autotune] [step 126] generate knobs: {'general_log': 'OFF', 'innodb_buffer_pool_size': 14843026767, 'innodb_doublewrite': 'OFF', 'innodb_io_capacity_max': 33629, 'innodb_log_file_size': 207112642, 'innodb_max_dirty_pages_pct_lwm': 83, 'innodb_purge_threads': 4, 'innodb_random_read_ahead': 'OFF', 'innodb_read_ahead_threshold': 39, 'innodb_spin_wait_delay': 1039, 'innodb_sync_spin_loops': 19840, 'innodb_thread_concurrency': 108, 'log_output': 'FILE', 'max_heap_table_size': 138820426, 'query_prealloc_size': 86410422, 'read_buffer_size': 16515174, 'sort_buffer_size': 108705774, 'tmp_table_size': 674023357}

[INFO] [2024-11-21 16:58:21,645] [autotune] Close db successfully
[INFO] [2024-11-21 16:58:21,649] [autotune] mysql is shut down
[INFO] [2024-11-21 16:58:21,665] [autotune] generated config file done
[INFO] [2024-11-21 16:58:21,973] [autotune] wait for connection
[INFO] [2024-11-21 16:58:35,143] [autotune] Connected to MySQL db
[INFO] [2024-11-21 16:58:35,148] [autotune] finish 13 seconds waiting for connection
[INFO] [2024-11-21 16:58:35,148] [autotune] /usr/sbin/mysqld --defaults-file=scripts/template/experiment_normandy.cnf
[INFO] [2024-11-21 16:58:35,148] [autotune] mysql is up
[INFO] [2024-11-21 16:58:35,150] [autotune] sleeping for 5 seconds after restarting mysql
[INFO] [2024-11-21 16:58:43,986] [autotune] [DBG]. bash /usr/local/lib/python3.8/dist-packages/autotune/cli/run_sysbench.sh write localhost 3307 root password 150 800000 10 80 180 ./log/1732208323.log sbrw
[INFO] [2024-11-21 17:01:58,618] [autotune] internal metrics: [291.77142857142854, 1539284.2, 5048902802.285714, 1741324185.6, 2958.457142857143, 308577.85714285716, 88187.25714285714, 7441756511.085714, 5201510400.0, 454208.77142857143, 317475.0, 462349.7428571429, 889.3714285714286, 917448.0, 0.0, 0.0, 8454981.371428572, 288421.97142857144, 15032385536.0, 0.0, 3483003.685714286, 108364.17142857143, 108370.74285714286, 216727.6857142857, 169.0, 26519.657142857144, 5820.314285714286, 18635.914285714287, 0.0, 0.0, 0.0, 18299.457142857143, -2.6285714285714286, 121919.05714285714, 0.0, 0.0, 16384.0, 0.0, 32949.142857142855, 0.0, 0.0, 7517.057142857143, 514.5428571428571, 0.0, 44733.02857142857, 0.0, 0.0, 0.0, 42.714285714285715, 20.428571428571427, 20.428571428571427, 0.6571428571428571, 0.0, 40918235.428571425, 0.0, 681689.7714285714, 12232.057142857142, 19535.542857142857, 308326.82857142854, 100423.91428571429, 296460800.0, 12239.942857142858, -0.6571428571428571, 0.0, 5796.8].
[INFO] [2024-11-21 17:01:58,634] [DBTune-sysbench_mbo_18] Iteration 136, objective value: [-961.0011111111112].
[INFO] [2024-11-21 17:04:04,036] [autotune] [step 127] generate knobs: {'general_log': 'OFF', 'innodb_buffer_pool_size': 12954387582, 'innodb_doublewrite': 'ON', 'innodb_io_capacity_max': 26252, 'innodb_log_file_size': 825692798, 'innodb_max_dirty_pages_pct_lwm': 82, 'innodb_purge_threads': 6, 'innodb_random_read_ahead': 'OFF', 'innodb_read_ahead_threshold': 3, 'innodb_spin_wait_delay': 404, 'innodb_sync_spin_loops': 12313, 'innodb_thread_concurrency': 79, 'log_output': 'FILE', 'max_heap_table_size': 407423718, 'query_prealloc_size': 65284078, 'read_buffer_size': 576709608, 'sort_buffer_size': 112797101, 'tmp_table_size': 712982494}

[INFO] [2024-11-21 17:04:15,418] [autotune] Close db successfully
[INFO] [2024-11-21 17:04:15,419] [autotune] mysql is shut down
[INFO] [2024-11-21 17:04:15,424] [autotune] generated config file done
[INFO] [2024-11-21 17:04:15,598] [autotune] wait for connection
[INFO] [2024-11-21 17:04:47,115] [autotune] 2002: Can't connect to local MySQL server through socket '/var/run/mysqld/mysqld.sock' (2 No such file or directory)
[INFO] [2024-11-21 17:04:48,226] [autotune] Connected to MySQL db
[INFO] [2024-11-21 17:04:48,234] [autotune] finish 32 seconds waiting for connection
[INFO] [2024-11-21 17:04:48,235] [autotune] /usr/sbin/mysqld --defaults-file=scripts/template/experiment_normandy.cnf
[INFO] [2024-11-21 17:04:48,235] [autotune] mysql is up
[INFO] [2024-11-21 17:04:48,238] [autotune] sleeping for 5 seconds after restarting mysql
[INFO] [2024-11-21 17:04:57,512] [autotune] [DBG]. bash /usr/local/lib/python3.8/dist-packages/autotune/cli/run_sysbench.sh write localhost 3307 root password 150 800000 10 80 180 ./log/1732208697.log sbrw
[INFO] [2024-11-21 17:08:13,497] [autotune] internal metrics: [34.82857142857143, 970295.7428571428, 7014221648.457143, 1068123238.4, 4391.685714285714, 428508.4, 26987.542857142857, 9278296649.142857, 4093217528.6857142, 566302.1142857143, 249830.14285714287, 285298.8, 366.6857142857143, 851968.0, 236926.2857142857, 975.2, 5393272.628571428, 172956.05714285714, 13958643712.0, 2725.8285714285716, 2011874.4, 65973.2, 65968.6, 131947.7142857143, 169.0, 24773.628571428573, 5397.114285714286, 20083.6, 0.0, 0.0, 0.0, 19723.485714285714, 0.0, 74198.65714285715, 27025.0, 1429.942857142857, 16384.0, 0.0, 39635.57142857143, 0.0, 0.0, 75823.77142857143, 682.7714285714286, 0.6571428571428571, 363365.17142857146, 0.0, 0.0, 0.0, 1.3142857142857143, 0.2857142857142857, 0.2857142857142857, 0.6571428571428571, 0.0, 29564489.14285714, 0.0, 406153.0571428572, 9696.8, 19601.257142857143, 427826.9428571428, 38356.114285714284, 182899112.22857141, 9698.771428571428, 0.0, -0.6571428571428571, 55708.91428571429].
[INFO] [2024-11-21 17:08:13,530] [DBTune-sysbench_mbo_18] Iteration 137, objective value: [-534.5133333333332].
[INFO] [2024-11-21 17:10:06,838] [autotune] [step 128] generate knobs: {'general_log': 'OFF', 'innodb_buffer_pool_size': 14442951047, 'innodb_doublewrite': 'OFF', 'innodb_io_capacity_max': 24658, 'innodb_log_file_size': 669490707, 'innodb_max_dirty_pages_pct_lwm': 79, 'innodb_purge_threads': 4, 'innodb_random_read_ahead': 'OFF', 'innodb_read_ahead_threshold': 40, 'innodb_spin_wait_delay': 1083, 'innodb_sync_spin_loops': 17708, 'innodb_thread_concurrency': 60, 'log_output': 'FILE', 'max_heap_table_size': 207472162, 'query_prealloc_size': 92310086, 'read_buffer_size': 723620307, 'sort_buffer_size': 106276999, 'tmp_table_size': 668852546}

[INFO] [2024-11-21 17:10:41,818] [autotune] Close db successfully
[INFO] [2024-11-21 17:10:41,821] [autotune] mysql is shut down
[INFO] [2024-11-21 17:10:41,831] [autotune] generated config file done
[INFO] [2024-11-21 17:10:42,007] [autotune] wait for connection
[INFO] [2024-11-21 17:11:06,279] [autotune] Connected to MySQL db
[INFO] [2024-11-21 17:11:06,285] [autotune] finish 24 seconds waiting for connection
[INFO] [2024-11-21 17:11:06,286] [autotune] /usr/sbin/mysqld --defaults-file=scripts/template/experiment_normandy.cnf
[INFO] [2024-11-21 17:11:06,286] [autotune] mysql is up
[INFO] [2024-11-21 17:11:06,288] [autotune] sleeping for 5 seconds after restarting mysql
[INFO] [2024-11-21 17:11:17,570] [autotune] [DBG]. bash /usr/local/lib/python3.8/dist-packages/autotune/cli/run_sysbench.sh write localhost 3307 root password 150 800000 10 80 180 ./log/1732209077.log sbrw
[INFO] [2024-11-21 17:14:32,295] [autotune] internal metrics: [226.71428571428572, 1130499.2857142857, 4074598282.9714284, 1133581312.0, 5247.285714285715, 249109.7142857143, 55907.74285714285, 6762150531.657143, 3940498987.885714, 412728.85714285716, 240508.91428571427, 504339.85714285716, 323.1142857142857, 917392.0, 0.0, 0.0, 6030552.028571429, 225654.9714285714, 15032385536.0, 0.0, 2352722.5714285714, 79512.97142857143, 79509.68571428572, 159026.6, 169.0, 28763.14285714286, 4095.3142857142857, 24696.742857142857, 0.0, 0.0, 0.0, 23821.428571428572, 0.0, 89406.25714285714, 0.0, 0.0, 16384.0, 0.0, 39295.828571428574, 0.0, 0.0, 9092.885714285714, 508.62857142857143, 0.0, 93336.62857142858, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 37037875.2, 0.0, 470380.22857142857, 12090.771428571428, 18344.8, 249004.57142857142, 68002.45714285714, 217587507.2, 12094.714285714286, 0.0, 0.0, 56830.2].
[INFO] [2024-11-21 17:14:32,327] [DBTune-sysbench_mbo_18] Iteration 138, objective value: [-718.7172222222222].
[INFO] [2024-11-21 17:15:33,525] [autotune] [step 129] generate knobs: {'general_log': 'OFF', 'innodb_buffer_pool_size': 14212325115, 'innodb_doublewrite': 'OFF', 'innodb_io_capacity_max': 38480, 'innodb_log_file_size': 207554588, 'innodb_max_dirty_pages_pct_lwm': 10, 'innodb_purge_threads': 7, 'innodb_random_read_ahead': 'OFF', 'innodb_read_ahead_threshold': 63, 'innodb_spin_wait_delay': 713, 'innodb_sync_spin_loops': 15450, 'innodb_thread_concurrency': 645, 'log_output': 'FILE', 'max_heap_table_size': 102012291, 'query_prealloc_size': 62872632, 'read_buffer_size': 114742071, 'sort_buffer_size': 133906524, 'tmp_table_size': 332390659}

[INFO] [2024-11-21 17:16:01,271] [autotune] Close db successfully
[INFO] [2024-11-21 17:16:01,277] [autotune] mysql is shut down
[INFO] [2024-11-21 17:16:01,297] [autotune] generated config file done
[INFO] [2024-11-21 17:16:01,701] [autotune] wait for connection
[INFO] [2024-11-21 17:16:18,019] [autotune] Connected to MySQL db
[INFO] [2024-11-21 17:16:18,030] [autotune] finish 16 seconds waiting for connection
[INFO] [2024-11-21 17:16:18,031] [autotune] /usr/sbin/mysqld --defaults-file=scripts/template/experiment_normandy.cnf
[INFO] [2024-11-21 17:16:18,031] [autotune] mysql is up
[INFO] [2024-11-21 17:16:18,034] [autotune] sleeping for 5 seconds after restarting mysql
[INFO] [2024-11-21 17:16:27,531] [autotune] [DBG]. bash /usr/local/lib/python3.8/dist-packages/autotune/cli/run_sysbench.sh write localhost 3307 root password 150 800000 10 80 180 ./log/1732209387.log sbrw
[INFO] [2024-11-21 17:19:42,320] [autotune] internal metrics: [75.57142857142857, 1155779.5714285714, 4039929738.9714284, 1544198656.0, 3925.114285714286, 246960.85714285713, 80493.42857142857, 6200597825.828571, 3697792029.257143, 378454.4285714286, 225695.3142857143, 538575.4285714285, 418.0571428571429, 917448.0, 0.0, 0.0, 6392357.142857143, 226117.6, 15032385536.0, 0.0, 2626403.5142857144, 78270.31428571428, 78280.82857142857, 156510.4, 169.0, 30623.514285714286, 9502.285714285714, 25323.0, 0.0, 0.0, 0.0, 24826.85714285714, -0.6571428571428571, 88027.57142857143, 0.0, 0.0, 16384.0, 0.0, 52866.485714285714, 0.0, 0.0, 26756.22857142857, 841.1428571428571, 0.0, 127115.08571428571, 0.0, 0.0, 0.0, 218.82857142857142, 133.2, 133.2, 0.6571428571428571, 0.0, 33381258.971428573, 0.0, 516392.71428571426, 10246.171428571428, 20094.114285714284, 246799.2, 90743.54285714286, 225438061.7142857, 10252.085714285715, -0.6571428571428571, 0.0, 25789.942857142858].
[INFO] [2024-11-21 17:19:42,348] [DBTune-sysbench_mbo_18] Iteration 139, objective value: [-700.1694444444444].
[INFO] [2024-11-21 17:21:51,341] [autotune] [step 130] generate knobs: {'general_log': 'OFF', 'innodb_buffer_pool_size': 13955404481, 'innodb_doublewrite': 'OFF', 'innodb_io_capacity_max': 32484, 'innodb_log_file_size': 1072703705, 'innodb_max_dirty_pages_pct_lwm': 98, 'innodb_purge_threads': 7, 'innodb_random_read_ahead': 'OFF', 'innodb_read_ahead_threshold': 4, 'innodb_spin_wait_delay': 1226, 'innodb_sync_spin_loops': 23069, 'innodb_thread_concurrency': 106, 'log_output': 'FILE', 'max_heap_table_size': 262023323, 'query_prealloc_size': 870731, 'read_buffer_size': 809589594, 'sort_buffer_size': 87388771, 'tmp_table_size': 556550890}

[INFO] [2024-11-21 17:21:59,592] [autotune] Close db successfully
[INFO] [2024-11-21 17:21:59,594] [autotune] mysql is shut down
[INFO] [2024-11-21 17:21:59,599] [autotune] generated config file done
[INFO] [2024-11-21 17:21:59,696] [autotune] wait for connection
[INFO] [2024-11-21 17:22:32,216] [autotune] 2002: Can't connect to local MySQL server through socket '/var/run/mysqld/mysqld.sock' (2 No such file or directory)
[INFO] [2024-11-21 17:22:33,266] [autotune] 2002: Can't connect to local MySQL server through socket '/var/run/mysqld/mysqld.sock' (2 No such file or directory)
[INFO] [2024-11-21 17:22:34,321] [autotune] Connected to MySQL db
[INFO] [2024-11-21 17:22:34,329] [autotune] finish 33 seconds waiting for connection
[INFO] [2024-11-21 17:22:34,330] [autotune] /usr/sbin/mysqld --defaults-file=scripts/template/experiment_normandy.cnf
[INFO] [2024-11-21 17:22:34,330] [autotune] mysql is up
[INFO] [2024-11-21 17:22:34,333] [autotune] sleeping for 5 seconds after restarting mysql
[INFO] [2024-11-21 17:22:44,151] [autotune] [DBG]. bash /usr/local/lib/python3.8/dist-packages/autotune/cli/run_sysbench.sh write localhost 3307 root password 150 800000 10 80 180 ./log/1732209764.log sbrw
[INFO] [2024-11-21 17:25:58,571] [autotune] internal metrics: [64.4, 1136492.4285714286, 7274730993.3714285, 1073667715.6571429, 5251.228571428572, 445005.97142857144, 52417.0, 8140742890.057143, 3981495968.9142857, 496871.4857142857, 243011.22857142857, 354631.6857142857, 360.7142857142857, 851864.0, 216093.54285714286, 822.7428571428571, 6258836.885714286, 205614.08571428573, 13958643712.0, 47.97142857142857, 2349013.0, 75731.77142857143, 75731.77142857143, 151420.82857142857, 169.0, 32638.314285714285, 8534.971428571429, 29382.82857142857, 0.0, 0.0, 0.0, 28843.97142857143, 0.0, 85152.57142857143, 0.0, 0.0, 16384.0, 0.0, 56378.91428571429, 0.0, 0.0, 15201.028571428571, 764.9142857142857, 0.0, 68595.85714285714, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 34621440.0, 0.0, 480291.2571428571, 11041.314285714287, 15860.8, 444458.5714285714, 63460.28571428572, 214830577.37142858, 11044.6, 0.0, 0.6571428571428571, 57988.142857142855].
[INFO] [2024-11-21 17:25:58,592] [DBTune-sysbench_mbo_18] Iteration 140, objective value: [-642.6694444444444].
[INFO] [2024-11-21 17:27:39,774] [autotune] [step 131] generate knobs: {'general_log': 'OFF', 'innodb_buffer_pool_size': 15274459676, 'innodb_doublewrite': 'OFF', 'innodb_io_capacity_max': 31890, 'innodb_log_file_size': 909152968, 'innodb_max_dirty_pages_pct_lwm': 26, 'innodb_purge_threads': 10, 'innodb_random_read_ahead': 'OFF', 'innodb_read_ahead_threshold': 41, 'innodb_spin_wait_delay': 734, 'innodb_sync_spin_loops': 14728, 'innodb_thread_concurrency': 470, 'log_output': 'FILE', 'max_heap_table_size': 804555148, 'query_prealloc_size': 54130304, 'read_buffer_size': 218448734, 'sort_buffer_size': 116987240, 'tmp_table_size': 673179006}

[INFO] [2024-11-21 17:27:52,180] [autotune] Close db successfully
[INFO] [2024-11-21 17:27:52,182] [autotune] mysql is shut down
[INFO] [2024-11-21 17:27:52,188] [autotune] generated config file done
[INFO] [2024-11-21 17:27:52,369] [autotune] wait for connection
[INFO] [2024-11-21 17:28:23,741] [autotune] 2002: Can't connect to local MySQL server through socket '/var/run/mysqld/mysqld.sock' (2 No such file or directory)
[INFO] [2024-11-21 17:28:24,775] [autotune] 2002: Can't connect to local MySQL server through socket '/var/run/mysqld/mysqld.sock' (2 No such file or directory)
[INFO] [2024-11-21 17:28:25,802] [autotune] 2002: Can't connect to local MySQL server through socket '/var/run/mysqld/mysqld.sock' (2 No such file or directory)
[INFO] [2024-11-21 17:28:26,831] [autotune] 2002: Can't connect to local MySQL server through socket '/var/run/mysqld/mysqld.sock' (2 No such file or directory)
[INFO] [2024-11-21 17:28:27,859] [autotune] 2002: Can't connect to local MySQL server through socket '/var/run/mysqld/mysqld.sock' (2 No such file or directory)
[INFO] [2024-11-21 17:28:28,874] [autotune] 2002: Can't connect to local MySQL server through socket '/var/run/mysqld/mysqld.sock' (2 No such file or directory)
[INFO] [2024-11-21 17:28:29,915] [autotune] Connected to MySQL db
[INFO] [2024-11-21 17:28:29,921] [autotune] finish 37 seconds waiting for connection
[INFO] [2024-11-21 17:28:29,922] [autotune] /usr/sbin/mysqld --defaults-file=scripts/template/experiment_normandy.cnf
[INFO] [2024-11-21 17:28:29,923] [autotune] mysql is up
[INFO] [2024-11-21 17:28:29,925] [autotune] sleeping for 5 seconds after restarting mysql
